# Matter power spectrum P(k) at redshift z=10
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.720593106394e-02       2.870043268251e+02 
       2.734424640564e-02       2.860772224748e+02 
       2.748276903465e-02       2.851454239958e+02 
       2.762150367334e-02       2.842094820887e+02 
       2.776045516726e-02       2.832709815951e+02 
       2.789962848899e-02       2.823274021499e+02 
       2.803902874191e-02       2.813813746493e+02 
       2.817866116432e-02       2.804314565240e+02 
       2.831853113357e-02       2.794784789287e+02 
       2.845864417041e-02       2.785219494898e+02 
       2.859900594353e-02       2.775621105772e+02 
       2.873962227420e-02       2.766001976777e+02 
       2.888049914118e-02       2.756354558730e+02 
       2.902164268576e-02       2.746672721665e+02 
       2.916305921703e-02       2.736969720063e+02 
       2.930475521734e-02       2.727240637215e+02 
       2.944673734804e-02       2.717488374615e+02 
       2.958901245535e-02       2.707715689593e+02 
       2.973158757658e-02       2.697919728392e+02 
       2.987446994652e-02       2.688104114678e+02 
       3.001766700418e-02       2.678268002118e+02 
       3.016118639972e-02       2.668421070776e+02 
       3.030503600178e-02       2.658549519444e+02 
       3.044922390502e-02       2.648662442391e+02 
       3.059375843807e-02       2.638757140685e+02 
       3.073864817176e-02       2.628842255278e+02 
       3.088390192779e-02       2.618912841607e+02 
       3.102952878768e-02       2.608968279390e+02 
       3.117553810225e-02       2.599012938046e+02 
       3.132193950140e-02       2.589051799809e+02 
       3.146874290441e-02       2.579073652605e+02 
       3.161595853073e-02       2.569094050902e+02 
       3.176359691120e-02       2.559094755815e+02 
       3.191166889985e-02       2.549093047759e+02 
       3.206018568627e-02       2.539081265465e+02 
       3.220915880849e-02       2.529070162170e+02 
       3.235860016661e-02       2.519054837340e+02 
       3.250852203697e-02       2.509024576530e+02 
       3.265893708706e-02       2.498992744036e+02 
       3.280985839123e-02       2.488958655286e+02 
       3.296129944711e-02       2.478927829387e+02 
       3.311327419288e-02       2.468886803864e+02 
       3.326579702544e-02       2.458842866573e+02 
       3.341888281952e-02       2.448796902537e+02 
       3.357254694779e-02       2.438757288188e+02 
       3.372680530199e-02       2.428713413349e+02 
       3.388167431526e-02       2.418674478829e+02 
       3.403717098562e-02       2.408621964632e+02 
       3.419331290073e-02       2.398582576102e+02 
       3.435011826405e-02       2.388544943249e+02 
       3.450760592243e-02       2.378504162575e+02 
       3.466579539525e-02       2.368464366708e+02 
       3.482470690522e-02       2.358430610999e+02 
       3.498436141102e-02       2.348405096713e+02 
       3.514478064168e-02       2.338377702440e+02 
       3.530598713320e-02       2.328348920280e+02 
       3.546800426716e-02       2.318330825697e+02 
       3.563085631176e-02       2.308318788135e+02 
       3.579456846537e-02       2.298304167871e+02 
       3.595916690270e-02       2.288292769935e+02 
       3.612467882395e-02       2.278289136150e+02 
       3.629113250695e-02       2.268293081793e+02 
       3.645855736277e-02       2.258297868422e+02 
       3.662698399483e-02       2.248305384217e+02 
       3.679644426196e-02       2.238324795639e+02 
       3.696697134564e-02       2.228355259652e+02 
       3.713859982174e-02       2.218372978506e+02 
       3.731136573720e-02       2.208407966028e+02 
       3.748530669201e-02       2.198441555137e+02 
       3.766046192691e-02       2.188484735966e+02 
       3.783687241735e-02       2.178530397742e+02 
       3.801458097423e-02       2.168584013621e+02 
       3.819363235199e-02       2.158627491331e+02 
       3.837407336470e-02       2.148693334214e+02 
       3.855595301090e-02       2.138762525452e+02 
       3.873932260798e-02       2.128822881571e+02 
       3.892423593692e-02       2.118894408045e+02 
       3.911074939843e-02       2.108967097711e+02 
       3.929892218156e-02       2.099045209225e+02 
       3.948881644593e-02       2.089119849029e+02 
       3.968049751901e-02       2.079198149038e+02 
       3.987403410981e-02       2.069275266449e+02 
       4.006949854080e-02       2.059359795211e+02 
       4.026696699980e-02       2.049441521885e+02 
       4.046651981397e-02       2.039519217560e+02 
       4.066824174824e-02       2.029596175844e+02 
       4.087222233088e-02       2.019670436141e+02 
       4.107855620902e-02       2.009745637328e+02 
       4.128734353767e-02       1.999815173757e+02 
       4.149869040587e-02       1.989877292616e+02 
       4.171270930433e-02       1.979937682877e+02 
       4.192951963951e-02       1.969988248446e+02 
       4.214924829956e-02       1.960035824453e+02 
       4.237203027853e-02       1.950057521552e+02 
       4.259800936617e-02       1.940085152658e+02 
       4.282733891146e-02       1.930093322121e+02 
       4.306018266955e-02       1.920089729717e+02 
       4.329671574311e-02       1.910075546587e+02 
       4.353712563067e-02       1.900033124461e+02 
       4.378161339674e-02       1.889978546780e+02 
       4.403039498090e-02       1.879906146428e+02 
       4.428370266542e-02       1.869798522981e+02 
       4.454178672511e-02       1.859674961875e+02 
       4.480491728619e-02       1.849518899720e+02 
       4.507338642648e-02       1.839335430654e+02 
       4.534751055460e-02       1.829109665661e+02 
       4.562763311281e-02       1.818855015735e+02 
       4.591412765656e-02       1.808559018868e+02 
       4.620740137416e-02       1.798213772889e+02 
       4.650789912206e-02       1.787830392322e+02 
       4.681610806681e-02       1.777387997646e+02 
       4.713256304325e-02       1.766894866795e+02 
       4.745785276177e-02       1.756331132740e+02 
       4.779262702589e-02       1.745700452650e+02 
       4.813760515749e-02       1.734999455556e+02 
       4.849358587116e-02       1.724209650419e+02 
       4.886145889551e-02       1.713339380419e+02 
       4.924221870971e-02       1.702368933141e+02 
       4.963698085278e-02       1.691287557047e+02 
       5.004700137647e-02       1.680089679833e+02 
       5.047370015656e-02       1.668763784766e+02 
       5.091868896123e-02       1.657293464010e+02 
       5.138380540906e-02       1.645662023994e+02 
       5.187115424708e-02       1.633847211086e+02 
       5.238315775705e-02       1.621835029150e+02 
       5.292261757128e-02       1.609589706136e+02 
       5.349279076425e-02       1.597086267508e+02 
       5.409748378617e-02       1.584282425528e+02 
       5.474116859746e-02       1.571141923799e+02 
       5.542912616527e-02       1.557601482148e+02 
       5.616762307707e-02       1.543590179839e+02 
       5.696412692793e-02       1.529013297909e+02 
       5.782756434085e-02       1.513762234087e+02 
       5.876861999985e-02       1.497680453750e+02 
       5.980006221617e-02       1.480567887460e+02 
       6.093705389683e-02       1.462158347806e+02 
       6.219735751136e-02       1.442090883485e+02 
       6.360125735279e-02       1.419893633655e+02 
       6.517089963672e-02       1.394934291295e+02 
       6.692862829230e-02       1.366419639386e+02 
       6.889390711157e-02       1.333420776053e+02 
       7.107883611293e-02       1.294972899605e+02 
       7.348331590416e-02       1.250307334007e+02 
       7.609218235590e-02       1.199171301478e+02 
       7.887668311828e-02       1.142120607342e+02 
       8.180038549950e-02       1.080620979034e+02 
       8.482661640111e-02       1.016844304222e+02 
       8.792396376094e-02       9.533004986968e+01 
       9.106846495333e-02       8.924044127853e+01 
       9.424325933782e-02       8.361564840238e+01 
       9.743711044576e-02       7.859610517970e+01 
       1.006427897517e-01       7.425388639564e+01 
       1.038557500762e-01       7.060234875629e+01 
       1.070731705968e-01       6.759919880815e+01 
       1.102933163484e-01       6.516271736648e+01 
       1.135151257316e-01       6.318157194234e+01 
       1.167379511369e-01       6.152916450568e+01 
       1.199613981580e-01       6.007356223257e+01 
       1.231852267699e-01       5.869095675540e+01 
       1.264092909040e-01       5.727520586069e+01 
       1.296335016157e-01       5.574650777796e+01 
       1.328578046745e-01       5.405752746850e+01 
       1.360821669430e-01       5.219471095382e+01 
       1.393065681049e-01       5.017587683076e+01 
       1.425309956405e-01       4.804386400595e+01 
       1.457554417770e-01       4.585826402690e+01 
       1.489799016358e-01       4.368570865004e+01 
       1.522043721075e-01       4.159136545442e+01 
       1.554288511676e-01       3.963113572312e+01 
       1.586533374610e-01       3.784852188921e+01 
       1.618778300479e-01       3.626957435141e+01 
       1.651023282500e-01       3.490283256398e+01 
       1.683268315550e-01       3.374205138649e+01 
       1.715513395590e-01       3.276771809187e+01 
       1.747758519307e-01       3.194881908006e+01 
       1.780003683886e-01       3.124844698195e+01 
       1.812248886871e-01       3.062667454819e+01 
       1.844494126074e-01       3.004826274215e+01 
       1.876739399519e-01       2.947731357867e+01 
       1.908984705398e-01       2.887971379914e+01 
       1.941230042048e-01       2.823423360768e+01 
       1.973475407926e-01       2.752978735373e+01 
       2.005720801598e-01       2.676642911593e+01 
       2.037966221727e-01       2.595366990057e+01 
       2.070211667063e-01       2.510850702002e+01 
       2.102457136433e-01       2.425151961984e+01 
       2.134702628740e-01       2.340477263997e+01 
       2.166948142950e-01       2.258741231417e+01 
       2.199193678092e-01       2.181522393759e+01 
       2.231439233252e-01       2.110060161985e+01 
       2.263684807568e-01       2.045079139921e+01 
       2.295930400227e-01       1.986859776370e+01 
       2.328176010462e-01       1.935317024361e+01 
       2.360421637547e-01       1.889831086329e+01 
       2.392667280798e-01       1.849615036481e+01 
       2.424912939564e-01       1.813509261715e+01 
       2.457158613230e-01       1.780206541798e+01 
       2.489404301215e-01       1.748437848124e+01 
       2.521650002964e-01       1.717081043434e+01 
       2.553895717954e-01       1.685188709695e+01 
       2.586141445687e-01       1.652151808642e+01 
       2.618387185688e-01       1.617663355916e+01 
       2.650632937507e-01       1.581658811567e+01 
       2.682878700715e-01       1.544317600900e+01 
       2.715124474905e-01       1.506028528478e+01 
       2.747370259687e-01       1.467317079355e+01 
       2.779616054690e-01       1.428854020348e+01 
       2.811861859562e-01       1.391266040285e+01 
       2.844107673964e-01       1.355177603014e+01 
       2.876353497573e-01       1.321072045830e+01 
       2.908599330083e-01       1.289261494174e+01 
       2.940845171199e-01       1.259858478766e+01 
       2.973091020639e-01       1.232844318335e+01 
       3.005336878134e-01       1.207987100410e+01 
       3.037582743426e-01       1.185010447430e+01 
       3.069828616268e-01       1.163571657169e+01 
       3.102074496423e-01       1.143302739191e+01 
       3.134320383665e-01       1.123832207328e+01 
       3.166566277775e-01       1.104803913090e+01 
       3.198812178546e-01       1.085904412204e+01 
       3.231058085777e-01       1.066886393318e+01 
       3.263303999274e-01       1.047593456000e+01 
       3.295549918854e-01       1.027970855333e+01 
       3.327795844339e-01       1.008063479550e+01 
       3.360041775558e-01       9.880009685787e+00 
