# Matter power spectrum P(k) at redshift z=1
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.265333963033e-02       8.839129840436e+03 
       1.278251656313e-02       8.860929255556e+03 
       1.291172971205e-02       8.881881736869e+03 
       1.304097902102e-02       8.901973962137e+03 
       1.317026446067e-02       8.921237900369e+03 
       1.329958602771e-02       8.939682680587e+03 
       1.342894374422e-02       8.957304171272e+03 
       1.355833765715e-02       8.974115692723e+03 
       1.368776783776e-02       8.990135065698e+03 
       1.381723438115e-02       9.005361181905e+03 
       1.394673740582e-02       9.019828388523e+03 
       1.407627705326e-02       9.033518054986e+03 
       1.420585348759e-02       9.046450443735e+03 
       1.433546689523e-02       9.058636412970e+03 
       1.446511748463e-02       9.070072004061e+03 
       1.459480548595e-02       9.080775937744e+03 
       1.472453115090e-02       9.090776511336e+03 
       1.485429475248e-02       9.100055080914e+03 
       1.498409658484e-02       9.108635060234e+03 
       1.511393696312e-02       9.116515695542e+03 
       1.524381622332e-02       9.123722407010e+03 
       1.537373472222e-02       9.130248935956e+03 
       1.550369283729e-02       9.136102145805e+03 
       1.563369096668e-02       9.141310777000e+03 
       1.576372952911e-02       9.145856276525e+03 
       1.589380896397e-02       9.149756484703e+03 
       1.602392973125e-02       9.153038409515e+03 
       1.615409231161e-02       9.155687758778e+03 
       1.628429720645e-02       9.157716453264e+03 
       1.641454493795e-02       9.159150548142e+03 
       1.654483604919e-02       9.159972247769e+03 
       1.667517110425e-02       9.160213123938e+03 
       1.680555068835e-02       9.159826425711e+03 
       1.693597540797e-02       9.158931312204e+03 
       1.706644589107e-02       9.157415041010e+03 
       1.719696278722e-02       9.155383795311e+03 
       1.732752676783e-02       9.152756827520e+03 
       1.745813852635e-02       9.149642610724e+03 
       1.758879877852e-02       9.145961358122e+03 
       1.771950826263e-02       9.141756470556e+03 
       1.785026773973e-02       9.137021897885e+03 
       1.798107799400e-02       9.131780934442e+03 
       1.811193983298e-02       9.126029876870e+03 
       1.824285408792e-02       9.119744221698e+03 
       1.837382161413e-02       9.113008061997e+03 
       1.850484329127e-02       9.105826189860e+03 
       1.863592002380e-02       9.098122999569e+03 
       1.876705274130e-02       9.089624624143e+03 
       1.889824239889e-02       9.081322880742e+03 
       1.902948997766e-02       9.072245510967e+03 
       1.916079648512e-02       9.062669031880e+03 
       1.929216295559e-02       9.052427266222e+03 
       1.942359045077e-02       9.042309629307e+03 
       1.955508006012e-02       9.031501362467e+03 
       1.968663290148e-02       9.019934453212e+03 
       1.981825012149e-02       9.008573275333e+03 
       1.994993289621e-02       8.996466735155e+03 
       2.008168243169e-02       8.984032683298e+03 
       2.021349996447e-02       8.971144796322e+03 
       2.034538676230e-02       8.957925222493e+03 
       2.047734412467e-02       8.944299668757e+03 
       2.060937338351e-02       8.930242623142e+03 
       2.074147590386e-02       8.915915309720e+03 
       2.087365308451e-02       8.901169132650e+03 
       2.100590635878e-02       8.886108027831e+03 
       2.113823719520e-02       8.870669891402e+03 
       2.127064709831e-02       8.854851452224e+03 
       2.140313760942e-02       8.838741663191e+03 
       2.153571030742e-02       8.822347394879e+03 
       2.166836680964e-02       8.805543503713e+03 
       2.180110877266e-02       8.788453572778e+03 
       2.193393789327e-02       8.771069737730e+03 
       2.206685590930e-02       8.753379815269e+03 
       2.219986460063e-02       8.735382502844e+03 
       2.233296579017e-02       8.717083894396e+03 
       2.246616134478e-02       8.698519652029e+03 
       2.259945317641e-02       8.679649464427e+03 
       2.273284324311e-02       8.660560294293e+03 
       2.286633355014e-02       8.641107642376e+03 
       2.299992615110e-02       8.621470760960e+03 
       2.313362314912e-02       8.601501622457e+03 
       2.326742669807e-02       8.581311777751e+03 
       2.340133900379e-02       8.560881422199e+03 
       2.353536232536e-02       8.540189571340e+03 
       2.366949897648e-02       8.519269586992e+03 
       2.380375132678e-02       8.497901772449e+03 
       2.393812180328e-02       8.476687772536e+03 
       2.407261289180e-02       8.455107352567e+03 
       2.420722713852e-02       8.433288972714e+03 
       2.434196715146e-02       8.411061859511e+03 
       2.447683560216e-02       8.389085808009e+03 
       2.461183522726e-02       8.366625455350e+03 
       2.474696883025e-02       8.343934851401e+03 
       2.488223928324e-02       8.321156488744e+03 
       2.501764952876e-02       8.298106576077e+03 
       2.515320258161e-02       8.274828285762e+03 
       2.528890153088e-02       8.251519443876e+03 
       2.542474954189e-02       8.227925137334e+03 
       2.556074985830e-02       8.204120501418e+03 
       2.569690580423e-02       8.180008171563e+03 
       2.583322078649e-02       8.156102532282e+03 
       2.596969829688e-02       8.131881171967e+03 
       2.610634191455e-02       8.107525744570e+03 
       2.624315530844e-02       8.083098936027e+03 
       2.638014223984e-02       8.058396033455e+03 
       2.651730656499e-02       8.033565586339e+03 
       2.665465223784e-02       8.008643008442e+03 
       2.679218331281e-02       7.983551281757e+03 
       2.692990394772e-02       7.958344505341e+03 
       2.706781840682e-02       7.933097404046e+03 
       2.720593106394e-02       7.907597251192e+03 
       2.734424640564e-02       7.882132792105e+03 
       2.748276903465e-02       7.856369858505e+03 
       2.762150367334e-02       7.830583872328e+03 
       2.776045516726e-02       7.804762873838e+03 
       2.789962848899e-02       7.778717388286e+03 
       2.803902874191e-02       7.752781189730e+03 
       2.817866116432e-02       7.726516557480e+03 
       2.831853113357e-02       7.700271714193e+03 
       2.845864417041e-02       7.674004678255e+03 
       2.859900594353e-02       7.647483328035e+03 
       2.873962227420e-02       7.620951237985e+03 
       2.888049914118e-02       7.594392958924e+03 
       2.902164268576e-02       7.567769379824e+03 
       2.916305921703e-02       7.540966094257e+03 
       2.930475521734e-02       7.514139979909e+03 
       2.944673734804e-02       7.487307947400e+03 
       2.958901245535e-02       7.460386226214e+03 
       2.973158757658e-02       7.433380662440e+03 
       2.987446994652e-02       7.406417105475e+03 
       3.001766700418e-02       7.379195009783e+03 
       3.016118639972e-02       7.352081441085e+03 
       3.030503600178e-02       7.324906477609e+03 
       3.044922390502e-02       7.297618238207e+03 
       3.059375843807e-02       7.270327263051e+03 
       3.073864817176e-02       7.242990520269e+03 
       3.088390192779e-02       7.215770570432e+03 
       3.102952878768e-02       7.188248936475e+03 
       3.117553810225e-02       7.160819677038e+03 
       3.132193950140e-02       7.133406257921e+03 
       3.146874290441e-02       7.105991919242e+03 
       3.161595853073e-02       7.078418727641e+03 
       3.176359691120e-02       7.050917916874e+03 
       3.191166889985e-02       7.023292614335e+03 
       3.206018568627e-02       6.995732502214e+03 
       3.220915880849e-02       6.968136530375e+03 
       3.235860016661e-02       6.940556082547e+03 
       3.250852203697e-02       6.912921897186e+03 
       3.265893708706e-02       6.885283740734e+03 
       3.280985839123e-02       6.857647294021e+03 
       3.296129944711e-02       6.829961072783e+03 
       3.311327419288e-02       6.802329522494e+03 
       3.326579702544e-02       6.774672817289e+03 
       3.341888281952e-02       6.746981700661e+03 
       3.357254694779e-02       6.719317335534e+03 
       3.372680530199e-02       6.691643951920e+03 
       3.388167431526e-02       6.663943087494e+03 
       3.403717098562e-02       6.636257446999e+03 
       3.419331290073e-02       6.608598377316e+03 
       3.435011826405e-02       6.580970066364e+03 
       3.450760592243e-02       6.553314729069e+03 
       3.466579539525e-02       6.525585644791e+03 
       3.482470690522e-02       6.498026888854e+03 
       3.498436141102e-02       6.470321936540e+03 
       3.514478064168e-02       6.442695034776e+03 
       3.530598713320e-02       6.415082732499e+03 
       3.546800426716e-02       6.387492812962e+03 
       3.563085631176e-02       6.359893679718e+03 
       3.579456846537e-02       6.332301588951e+03 
       3.595916690270e-02       6.304709634492e+03 
       3.612467882395e-02       6.277149576229e+03 
       3.629113250695e-02       6.249609007835e+03 
       3.645855736277e-02       6.222071227390e+03 
       3.662698399483e-02       6.194545283819e+03 
       3.679644426196e-02       6.167049376822e+03 
       3.696697134564e-02       6.139578020557e+03 
       3.713859982174e-02       6.112078096650e+03 
       3.731136573720e-02       6.084619200200e+03 
       3.748530669201e-02       6.057241544376e+03 
       3.766046192691e-02       6.029748093956e+03 
       3.783687241735e-02       6.002303501192e+03 
       3.801458097423e-02       5.974891055024e+03 
       3.819363235199e-02       5.947466683294e+03 
       3.837407336470e-02       5.920096410765e+03 
       3.855595301090e-02       5.892775543537e+03 
       3.873932260798e-02       5.865348020042e+03 
       3.892423593692e-02       5.837990382405e+03 
       3.911074939843e-02       5.810652782729e+03 
       3.929892218156e-02       5.783296203182e+03 
       3.948881644593e-02       5.755963618053e+03 
       3.968049751901e-02       5.728625952784e+03 
       3.987403410981e-02       5.701278666210e+03 
       4.006949854080e-02       5.674010564023e+03 
       4.026696699980e-02       5.646634435551e+03 
       4.046651981397e-02       5.619292325022e+03 
       4.066824174824e-02       5.591957704673e+03 
       4.087222233088e-02       5.564661776561e+03 
       4.107855620902e-02       5.537318444983e+03 
       4.128734353767e-02       5.509882770711e+03 
       4.149869040587e-02       5.482514192531e+03 
       4.171270930433e-02       5.455115575282e+03 
       4.192951963951e-02       5.427711128196e+03 
       4.214924829956e-02       5.400290975267e+03 
       4.237203027853e-02       5.372795100586e+03 
       4.259800936617e-02       5.345330202762e+03 
       4.282733891146e-02       5.317799369245e+03 
       4.306018266955e-02       5.290231965028e+03 
       4.329671574311e-02       5.262640050512e+03 
       4.353712563067e-02       5.234999179025e+03 
       4.378161339674e-02       5.207337775148e+03 
       4.403039498090e-02       5.179517703883e+03 
       4.428370266542e-02       5.151667649875e+03 
       4.454178672511e-02       5.123767995898e+03 
       4.480491728619e-02       5.095766045597e+03 
       4.507338642648e-02       5.067708234164e+03 
       4.534751055460e-02       5.039557029285e+03 
       4.562763311281e-02       5.011304745815e+03 
       4.591412765656e-02       4.982932090294e+03 
       4.620740137416e-02       4.954394923475e+03 
       4.650789912206e-02       4.925805194790e+03 
       4.681610806681e-02       4.897100113079e+03 
       4.713256304325e-02       4.868166467850e+03 
       4.745785276177e-02       4.839037739696e+03 
       4.779262702589e-02       4.809765126826e+03 
       4.813760515749e-02       4.780281188517e+03 
       4.849358587116e-02       4.750552036217e+03 
       4.886145889551e-02       4.720584174562e+03 
       4.924221870971e-02       4.690383871324e+03 
       4.963698085278e-02       4.659800785955e+03 
       5.004700137647e-02       4.629033972755e+03 
       5.047370015656e-02       4.597779200771e+03 
       5.091868896123e-02       4.566179295975e+03 
       5.138380540906e-02       4.534109271348e+03 
       5.187115424708e-02       4.501559741104e+03 
       5.238315775705e-02       4.468459234674e+03 
       5.292261757128e-02       4.434689711865e+03 
       5.349279076425e-02       4.400283804861e+03 
       5.409748378617e-02       4.365005749530e+03 
       5.474116859746e-02       4.328690993358e+03 
       5.542912616527e-02       4.291364740623e+03 
       5.616762307707e-02       4.252867160788e+03 
       5.696412692793e-02       4.212615866079e+03 
       5.782756434085e-02       4.170739722163e+03 
       5.876861999985e-02       4.126431025875e+03 
       5.980006221617e-02       4.079295779536e+03 
       6.093705389683e-02       4.028561585493e+03 
       6.219735751136e-02       3.973156357800e+03 
       6.360125735279e-02       3.912133079108e+03 
       6.517089963672e-02       3.843361476798e+03 
       6.692862829230e-02       3.764797792047e+03 
       6.889390711157e-02       3.673883206266e+03 
       7.107883611293e-02       3.567950753580e+03 
       7.348331590416e-02       3.444876315695e+03 
       7.609218235590e-02       3.303986068066e+03 
       7.887668311828e-02       3.146802523213e+03 
       8.180038549950e-02       2.977351979982e+03 
       8.482661640111e-02       2.801621510067e+03 
       8.792396376094e-02       2.626503916685e+03 
       9.106846495333e-02       2.458719386377e+03 
       9.424325933782e-02       2.303760789498e+03 
       9.743711044576e-02       2.165413618694e+03 
       1.006427897517e-01       2.045813471936e+03 
       1.038557500762e-01       1.945220972456e+03 
       1.070731705968e-01       1.862475950734e+03 
       1.102933163484e-01       1.795342330238e+03 
       1.135151257316e-01       1.740761367771e+03 
       1.167379511369e-01       1.695252234890e+03 
       1.199613981580e-01       1.655154752525e+03 
       1.231852267699e-01       1.617067450879e+03 
       1.264092909040e-01       1.578054155400e+03 
       1.296335016157e-01       1.535886684853e+03 
       1.328578046745e-01       1.489405289918e+03 
       1.360821669430e-01       1.438080100519e+03 
       1.393065681049e-01       1.382447304668e+03 
       1.425309956405e-01       1.323710016391e+03 
       1.457554417770e-01       1.263491201530e+03 
       1.489799016358e-01       1.203635864702e+03 
       1.522043721075e-01       1.145912350641e+03 
       1.554288511676e-01       1.091909447066e+03 
       1.586533374610e-01       1.042794832505e+03 
       1.618778300479e-01       9.993014089127e+02 
       1.651023282500e-01       9.616395248421e+02 
       1.683268315550e-01       9.296662454990e+02 
       1.715513395590e-01       9.028231732926e+02 
       1.747758519307e-01       8.802375627203e+02 
       1.780003683886e-01       8.609586004908e+02 
       1.812248886871e-01       8.438065634142e+02 
       1.844494126074e-01       8.278927259347e+02 
       1.876739399519e-01       8.121613280139e+02 
       1.908984705398e-01       7.956972008313e+02 
       1.941230042048e-01       7.779127020589e+02 
       1.973475407926e-01       7.585078189300e+02 
       2.005720801598e-01       7.374753589330e+02 
       2.037966221727e-01       7.150824753235e+02 
       2.070211667063e-01       6.917927607895e+02 
       2.102457136433e-01       6.681791303690e+02 
       2.134702628740e-01       6.448351196446e+02 
       2.166948142950e-01       6.223150778200e+02 
       2.199193678092e-01       6.010535843575e+02 
       2.231439233252e-01       5.813628797319e+02 
       2.263684807568e-01       5.634641156775e+02 
       2.295930400227e-01       5.474234351693e+02 
       2.328176010462e-01       5.332152078537e+02 
       2.360421637547e-01       5.206904639778e+02 
       2.392667280798e-01       5.096066378682e+02 
       2.424912939564e-01       4.996592193174e+02 
       2.457158613230e-01       4.904727712557e+02 
       2.489404301215e-01       4.817304629055e+02 
       2.521650002964e-01       4.730942967452e+02 
       2.553895717954e-01       4.643049627444e+02 
       2.586141445687e-01       4.552023377526e+02 
       2.618387185688e-01       4.457006731156e+02 
       2.650632937507e-01       4.357809574693e+02 
       2.682878700715e-01       4.254914665870e+02 
       2.715124474905e-01       4.149429064987e+02 
       2.747370259687e-01       4.042758535352e+02 
       2.779616054690e-01       3.936811257046e+02 
       2.811861859562e-01       3.833247182917e+02 
       2.844107673964e-01       3.733705710835e+02 
       2.876353497573e-01       3.639825027016e+02 
       2.908599330083e-01       3.552079730996e+02 
       2.940845171199e-01       3.471168210349e+02 
       2.973091020639e-01       3.396666913760e+02 
       3.005336878134e-01       3.328247679170e+02 
       3.037582743426e-01       3.264968577525e+02 
       3.069828616268e-01       3.205803074982e+02 
       3.102074496423e-01       3.149953516520e+02 
       3.134320383665e-01       3.096408694064e+02 
       3.166566277775e-01       3.043958648968e+02 
       3.198812178546e-01       2.991886892234e+02 
       3.231058085777e-01       2.939510776676e+02 
       3.263303999274e-01       2.886335632443e+02 
       3.295549918854e-01       2.832289183001e+02 
       3.327795844339e-01       2.777420172669e+02 
       3.360041775558e-01       2.722143270235e+02 
       3.392287712347e-01       2.666915417037e+02 
       3.424533654547e-01       2.612197537860e+02 
       3.456779602007e-01       2.558559835946e+02 
       3.489025554579e-01       2.506404727091e+02 
       3.521271512124e-01       2.456117966432e+02 
       3.553517474504e-01       2.407896332112e+02 
       3.585763441589e-01       2.362194697895e+02 
       3.618009413253e-01       2.318809582605e+02 
       3.650255389373e-01       2.277717951360e+02 
       3.682501369833e-01       2.238916455719e+02 
       3.714747354517e-01       2.201910875104e+02 
       3.746993343318e-01       2.166367264379e+02 
       3.779239336129e-01       2.131954521185e+02 
       3.811485332848e-01       2.098305150400e+02 
       3.843731333377e-01       2.065166442183e+02 
       3.875977337618e-01       2.032364880988e+02 
       3.908223345482e-01       1.999686812338e+02 
       3.940469356877e-01       1.967294251985e+02 
       3.972715371719e-01       1.934932161039e+02 
       4.004961389923e-01       1.902764418316e+02 
       4.037207411408e-01       1.870722715951e+02 
       4.069453436096e-01       1.839179076233e+02 
       4.101699463911e-01       1.808047227399e+02 
       4.133945494780e-01       1.777593809531e+02 
       4.166191528632e-01       1.747953899829e+02 
       4.198437565397e-01       1.719180468418e+02 
       4.230683605009e-01       1.691322639828e+02 
       4.262929647403e-01       1.664400737601e+02 
       4.295175692515e-01       1.638376698306e+02 
       4.327421740286e-01       1.613213786634e+02 
       4.359667790656e-01       1.588864205376e+02 
       4.391913843566e-01       1.565282680365e+02 
       4.424159898963e-01       1.542376335904e+02 
       4.456405956791e-01       1.520060837793e+02 
       4.488652016997e-01       1.498229027384e+02 
       4.520898079532e-01       1.476783636027e+02 
       4.553144144344e-01       1.455623083313e+02 
       4.585390211386e-01       1.434721917206e+02 
       4.617636280612e-01       1.414049510048e+02 
       4.649882351975e-01       1.393609818378e+02 
       4.682128425430e-01       1.373419007032e+02 
       4.714374500936e-01       1.353497021558e+02 
       4.899200001301e-01       1.245755098199e+02 
       5.097410173835e-01       1.145701255449e+02 
       5.311537181542e-01       1.050570081448e+02 
       5.544973635151e-01       9.572577888077e+01 
       5.802401039192e-01       8.681166566138e+01 
       6.090512497848e-01       7.816111375591e+01 
       6.419298428288e-01       6.966464882684e+01 
       6.804481939881e-01       6.129387341263e+01 
       7.272480417244e-01       5.289605673212e+01 
       7.871348918974e-01       4.432756116502e+01 
       8.696530265854e-01       3.540152032224e+01 
       9.948228955579e-01       2.604651581748e+01 
       1.197848188681e+00       1.693911227970e+01 
       1.497857201139e+00       1.000157750185e+01 
