# Matter power spectrum P(k) at redshift z=5
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.102952878768e-02       8.725063315397e+02 
       3.117553810225e-02       8.691769279098e+02 
       3.132193950140e-02       8.658459285081e+02 
       3.146874290441e-02       8.625085300170e+02 
       3.161595853073e-02       8.591713645062e+02 
       3.176359691120e-02       8.558272103065e+02 
       3.191166889985e-02       8.524823564351e+02 
       3.206018568627e-02       8.491340851833e+02 
       3.220915880849e-02       8.457860123097e+02 
       3.235860016661e-02       8.424361867887e+02 
       3.250852203697e-02       8.390817297506e+02 
       3.265893708706e-02       8.357267466924e+02 
       3.280985839123e-02       8.323713562992e+02 
       3.296129944711e-02       8.290167568532e+02 
       3.311327419288e-02       8.256585738423e+02 
       3.326579702544e-02       8.222996730258e+02 
       3.341888281952e-02       8.189396092694e+02 
       3.357254694779e-02       8.155820343423e+02 
       3.372680530199e-02       8.122230363240e+02 
       3.388167431526e-02       8.088660465237e+02 
       3.403717098562e-02       8.055038151967e+02 
       3.419331290073e-02       8.021467019196e+02 
       3.435011826405e-02       7.987897897994e+02 
       3.450760592243e-02       7.954318402168e+02 
       3.466579539525e-02       7.920738366612e+02 
       3.482470690522e-02       7.887186157118e+02 
       3.498436141102e-02       7.853657386818e+02 
       3.514478064168e-02       7.820119186878e+02 
       3.530598713320e-02       7.786583662594e+02 
       3.546800426716e-02       7.753079943502e+02 
       3.563085631176e-02       7.719596613537e+02 
       3.579456846537e-02       7.686104677602e+02 
       3.595916690270e-02       7.652623578721e+02 
       3.612467882395e-02       7.619168343307e+02 
       3.629113250695e-02       7.585734717268e+02 
       3.645855736277e-02       7.552307500961e+02 
       3.662698399483e-02       7.518893533161e+02 
       3.679644426196e-02       7.485515452507e+02 
       3.696697134564e-02       7.452174438114e+02 
       3.713859982174e-02       7.418790502205e+02 
       3.731136573720e-02       7.385460911980e+02 
       3.748530669201e-02       7.352134029234e+02 
       3.766046192691e-02       7.318835466504e+02 
       3.783687241735e-02       7.285545252063e+02 
       3.801458097423e-02       7.252281597872e+02 
       3.819363235199e-02       7.218984011015e+02 
       3.837407336470e-02       7.185761177781e+02 
       3.855595301090e-02       7.152549356479e+02 
       3.873932260798e-02       7.119308830614e+02 
       3.892423593692e-02       7.086105217731e+02 
       3.911074939843e-02       7.052905413732e+02 
       3.929892218156e-02       7.019723814968e+02 
       3.948881644593e-02       6.986530575735e+02 
       3.968049751901e-02       6.953349567095e+02 
       3.987403410981e-02       6.920164440170e+02 
       4.006949854080e-02       6.887003833476e+02 
       4.026696699980e-02       6.853834926478e+02 
       4.046651981397e-02       6.820652066295e+02 
       4.066824174824e-02       6.787466519647e+02 
       4.087222233088e-02       6.754271807555e+02 
       4.107855620902e-02       6.721080501056e+02 
       4.128734353767e-02       6.687870253743e+02 
       4.149869040587e-02       6.654635075960e+02 
       4.171270930433e-02       6.621394829296e+02 
       4.192951963951e-02       6.588121140962e+02 
       4.214924829956e-02       6.554837447254e+02 
       4.237203027853e-02       6.521467028511e+02 
       4.259800936617e-02       6.488116991973e+02 
       4.282733891146e-02       6.454701554613e+02 
       4.306018266955e-02       6.421246924617e+02 
       4.329671574311e-02       6.387756796562e+02 
       4.353712563067e-02       6.354172224322e+02 
       4.378161339674e-02       6.320546685361e+02 
       4.403039498090e-02       6.286862161302e+02 
       4.428370266542e-02       6.253059532329e+02 
       4.454178672511e-02       6.219203740443e+02 
       4.480491728619e-02       6.185236088648e+02 
       4.507338642648e-02       6.151182717432e+02 
       4.534751055460e-02       6.116985265747e+02 
       4.562763311281e-02       6.082688081686e+02 
       4.591412765656e-02       6.048258650194e+02 
       4.620740137416e-02       6.013658472806e+02 
       4.650789912206e-02       5.978936650828e+02 
       4.681610806681e-02       5.944014539084e+02 
       4.713256304325e-02       5.908920088021e+02 
       4.745785276177e-02       5.873594840269e+02 
       4.779262702589e-02       5.838043273736e+02 
       4.813760515749e-02       5.802253984875e+02 
       4.849358587116e-02       5.766170058078e+02 
       4.886145889551e-02       5.729817171836e+02 
       4.924221870971e-02       5.693131666964e+02 
       4.963698085278e-02       5.656072668918e+02 
       5.004700137647e-02       5.618624400963e+02 
       5.047370015656e-02       5.580747799237e+02 
       5.091868896123e-02       5.542388199393e+02 
       5.138380540906e-02       5.503489728497e+02 
       5.187115424708e-02       5.463977624504e+02 
       5.238315775705e-02       5.423806473118e+02 
       5.292261757128e-02       5.382855176564e+02 
       5.349279076425e-02       5.341040626163e+02 
       5.409748378617e-02       5.298221544495e+02 
       5.474116859746e-02       5.254276561800e+02 
       5.542912616527e-02       5.208994082560e+02 
       5.616762307707e-02       5.162136914010e+02 
       5.696412692793e-02       5.113388099108e+02 
       5.782756434085e-02       5.062385124156e+02 
       5.876861999985e-02       5.008603895899e+02 
       5.980006221617e-02       4.951375555994e+02 
       6.093705389683e-02       4.889809575075e+02 
       6.219735751136e-02       4.822698526849e+02 
       6.360125735279e-02       4.748466350158e+02 
       6.517089963672e-02       4.664996259785e+02 
       6.692862829230e-02       4.569636376323e+02 
       6.889390711157e-02       4.459280003790e+02 
       7.107883611293e-02       4.330700666812e+02 
       7.348331590416e-02       4.181327815697e+02 
       7.609218235590e-02       4.010315834116e+02 
       7.887668311828e-02       3.819523755241e+02 
       8.180038549950e-02       3.613853443571e+02 
       8.482661640111e-02       3.400567993163e+02 
       8.792396376094e-02       3.188061555784e+02 
       9.106846495333e-02       2.984409941922e+02 
       9.424325933782e-02       2.796302997422e+02 
       9.743711044576e-02       2.628435994405e+02 
       1.006427897517e-01       2.483223165555e+02 
       1.038557500762e-01       2.361107075367e+02 
       1.070731705968e-01       2.260673867235e+02 
       1.102933163484e-01       2.179193708459e+02 
       1.135151257316e-01       2.112940079208e+02 
       1.167379511369e-01       2.057680032958e+02 
       1.199613981580e-01       2.009001667857e+02 
       1.231852267699e-01       1.962764523245e+02 
       1.264092909040e-01       1.915418270915e+02 
       1.296335016157e-01       1.864295488762e+02 
       1.328578046745e-01       1.807811948310e+02 
       1.360821669430e-01       1.745514702822e+02 
       1.393065681049e-01       1.677999971274e+02 
       1.425309956405e-01       1.606700050334e+02 
       1.457554417770e-01       1.533608180469e+02 
       1.489799016358e-01       1.460952373350e+02 
       1.522043721075e-01       1.390912367902e+02 
       1.554288511676e-01       1.325357027572e+02 
       1.586533374610e-01       1.265741960003e+02 
       1.618778300479e-01       1.212938701101e+02 
       1.651023282500e-01       1.167231734643e+02 
       1.683268315550e-01       1.128412036211e+02 
       1.715513395590e-01       1.095828886304e+02 
       1.747758519307e-01       1.068442985949e+02 
       1.780003683886e-01       1.045021060939e+02 
       1.812248886871e-01       1.024227513812e+02 
       1.844494126074e-01       1.004884318982e+02 
       1.876739399519e-01       9.857906889587e+01 
       1.908984705398e-01       9.658056235418e+01 
       1.941230042048e-01       9.442193896608e+01 
       1.973475407926e-01       9.206609901026e+01 
